2026-09-07 13:25:46 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - Signal direction conflict: ready is specified as input in EFS IR but output in protocol contract/spec.
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Stage 1 RTL plan generated
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Validating RTL specification requirements...
2026-09-07 13:25:46 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - Signal direction conflict: ready is specified as input in EFS IR but output in protocol contract/spec.
2026-09-07 13:25:46 | WARNING  | graphrag.agents.rtl       | RTL Generation BLOCKED: Specification is incomplete or contradictory for target 'SystemVerilog'.
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Generating hardware code for target 'SystemVerilog' (2-Stage Architecture)...
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Generating Structured RTL Implementation Plan (Stage 1)...
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Validating RTL specification requirements...
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | RTL specification passed requirement-driven validation
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Stage 1 RTL plan generated
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Validating RTL specification requirements...
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | RTL specification passed requirement-driven validation
2026-09-07 13:25:46 | INFO     | graphrag.agents.rtl       | Proceeding to Stage 2 RTL generation
2026-09-07 13:27:00 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-07 13:27:01 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7506 edges.
2026-09-07 13:27:01 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-07 13:27:04 | INFO     | graphrag.agents.orchestrator | [5.0%] Understanding hardware requirements...
2026-09-07 13:27:04 | INFO     | graphrag.agents.requirement | Analyzing requirement specification via Document IR & Generic Extractor...
2026-09-07 13:27:57 | WARNING  | graphrag.extraction.llm_client | LLM response was truncated (hit max_tokens). Attempting to recover partial JSON; consider raising LLM_MAX_TOKENS (currently 8192) for more complete extractions.
2026-09-07 13:27:57 | INFO     | graphrag.extraction.llm_client | LLM JSON output recovered via truncation-repair (original error: Expecting ',' delimiter: line 824 column 6 (char 30687))
2026-09-07 13:29:34 | INFO     | graphrag.agents.orchestrator | [15.0%] Creating implementation planning layout...
2026-09-07 13:29:34 | INFO     | graphrag.agents.planning  | Generating system architecture plan...
2026-09-07 13:30:03 | INFO     | graphrag.agents.orchestrator | [25.0%] Retrieving protocol spec rules from Knowledge Graph & Vector DB...
2026-09-07 13:30:03 | INFO     | graphrag.agents.retrieval | Retrieving relevant protocol rules from GraphRAG...
2026-09-07 13:30:10 | INFO     | graphrag.vector.faiss_store | Loaded SentenceTransformer model 'sentence-transformers/all-MiniLM-L6-v2' (dim=384).
2026-09-07 13:30:10 | INFO     | graphrag.agents.retrieval | Retrieved 4 protocol specification chunks with EFS links.
2026-09-07 13:30:10 | INFO     | graphrag.agents.orchestrator | [35.0%] Generating formal design specification document...
2026-09-07 13:30:10 | INFO     | graphrag.agents.spec      | Generating intermediate hardware design specification...
2026-09-07 13:31:18 | INFO     | graphrag.agents.orchestrator | [40.0%] Building canonical EFS Intermediate Representation...
2026-09-07 13:31:19 | WARNING  | graphrag.agents.orchestrator | EFS IR Validation found 24 issues.
2026-09-07 13:31:19 | INFO     | graphrag.graph.builder    | Cleared graph nodes for document 'doc_bd74cfe52f'.
2026-09-07 13:31:19 | INFO     | graphrag.graph.builder    | Inserting EFS IR objects into knowledge graph with canonical EFS IDs...
2026-09-07 13:31:21 | INFO     | graphrag.graph.builder    | Graph build complete: {'nodes': 418, 'edges': 7522}
2026-09-07 13:31:21 | INFO     | graphrag.vector.faiss_store | Updated vector store metadata with EFS IR object references.
2026-09-07 13:31:21 | INFO     | graphrag.agents.orchestrator | [42.0%] Compiling task-specific ContextPack...
2026-09-07 13:31:24 | INFO     | graphrag.retrieval.query_analyzer | LLM Query parsed: intent task=RTL_GENERATION, target='registered controlled data engine', interface='None', language='Verilog'
2026-09-07 13:31:24 | WARNING  | graphrag.retrieval.target_resolver | Ambiguous semantic matches for 'registered controlled data engine': ['axi_lite_slave_if', 'read_channel_controller', 'register_bank', 'processing_engine', 'assertion_monitor']. Defaulting to primary component.
2026-09-07 13:31:24 | INFO     | graphrag.retrieval.dependency_resolver | Resolving dependencies for target 'axi_lite_slave_if' (max depth=1)...
2026-09-07 13:31:24 | INFO     | graphrag.retrieval.dependency_resolver | Target 'axi_lite_slave_if' dependency resolution complete: 0 direct submodules, 1 interfaces, 9 signals, 12 registers, 0 FSMs, 2 constraints.
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.protocol_resolver | Target-Specific Protocol Resolution Complete for protocol 'GENERIC': Selected 3 rules and 8 dynamic protocol chunks (k=8).
2026-09-07 13:31:26 | WARNING  | graphrag.retrieval.protocol_resolver | PROTOCOL CONTEXT COMPLETENESS CHECK: FAILED. Missing semantics: ['reset_requirements']
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.context_compiler | Protocol Context Completeness Check failed missing: ['reset_requirements']. Executing expanded retrieval pass...
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.protocol_resolver | Target-Specific Protocol Resolution Complete for protocol 'GENERIC': Selected 3 rules and 11 dynamic protocol chunks (k=11).
2026-09-07 13:31:26 | WARNING  | graphrag.retrieval.protocol_resolver | PROTOCOL CONTEXT COMPLETENESS CHECK: FAILED. Missing semantics: ['reset_requirements']
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.context_compiler | Expanded retrieval pass completed. Completeness status: False
2026-09-07 13:31:26 | WARNING  | graphrag.retrieval.token_budget | ContextPack token estimate (10804 tokens) EXCEEDS budget limit (4000 tokens). Initiating priority pruning...
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.token_budget | Pruning complete. Final ContextPack token count: 3949 tokens.
2026-09-07 13:31:26 | INFO     | graphrag.retrieval.context_compiler | Context Compiler successfully created ContextPack for target 'axi_lite_slave_if' (23/31 EFS objects, 3/4 protocol rules, 1 protocol chunks, 3949 estimated tokens).
2026-09-07 13:31:26 | INFO     | graphrag.agents.orchestrator | [45.0%] Generating PlantUML code and diagrams...
2026-09-07 13:31:26 | INFO     | graphrag.agents.plantuml  | Generating PlantUML diagrams...
2026-09-07 13:31:53 | INFO     | graphrag.agents.orchestrator | Selected primary RTL target for stabilization: Verilog
2026-09-07 13:31:53 | INFO     | graphrag.agents.orchestrator | [55.0%] Generating initial RTL code for primary target: Verilog...
2026-09-07 13:31:53 | INFO     | graphrag.agents.rtl       | Generating hardware code for target 'Verilog' (2-Stage Architecture)...
2026-09-07 13:31:53 | INFO     | graphrag.agents.rtl       | Generating Structured RTL Implementation Plan (Stage 1)...
2026-09-07 13:32:40 | INFO     | graphrag.agents.rtl       | Validating RTL specification requirements...
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - The EFS interface signal list conflicts with the DesignSpec AXI4-Lite-style interface. EFS provides write_valid, write_address, write_data, write_strobes, write_resp, read_valid, read_address, read_data, and read_resp, while the DesignSpec defines AW*, W*, B*, AR*, and R* channels.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - The EFS assigns write_resp and read_resp as input signals and read_data as an input signal, which conflicts with their stated responsibilities as generated response/data outputs.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: PROTOCOL - The supplied DesignSpec is truncated before the complete AXI4-Lite-style port list and response-channel requirements are defined.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: REGISTER - CONTROL, DATA, STATUS, and RESULT register offsets and field bit mappings are not fully specified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - The control and processing-engine state transitions are not fully implementable because the exact start qualification, busy inhibition, error inhibition, completion event, and status-clear behavior are unspecified at the bit and signal level.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: DATAPATH - The processing algorithm is explicitly unspecified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - The processing completion condition and execution latency are unspecified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: RESET - Reset polarity is identified as active-low, but reset values and reset-time protocol behavior for all interface outputs and internal controller state are not completely specified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - ENGINE_BUSY -> ENGINE_IDLE transition condition is undefined or ambiguous ('The processing operation, completion criterion, latency, and any terminal counter threshold are unspecified.').
2026-09-07 13:32:40 | INFO     | graphrag.agents.rtl       | Validating RTL specification requirements...
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - The EFS interface signal list conflicts with the DesignSpec AXI4-Lite-style interface. EFS provides write_valid, write_address, write_data, write_strobes, write_resp, read_valid, read_address, read_data, and read_resp, while the DesignSpec defines AW*, W*, B*, AR*, and R* channels.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: INTERFACE - The EFS assigns write_resp and read_resp as input signals and read_data as an input signal, which conflicts with their stated responsibilities as generated response/data outputs.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: PROTOCOL - The supplied DesignSpec is truncated before the complete AXI4-Lite-style port list and response-channel requirements are defined.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: REGISTER - CONTROL, DATA, STATUS, and RESULT register offsets and field bit mappings are not fully specified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - The control and processing-engine state transitions are not fully implementable because the exact start qualification, busy inhibition, error inhibition, completion event, and status-clear behavior are unspecified at the bit and signal level.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: DATAPATH - The processing algorithm is explicitly unspecified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - The processing completion condition and execution latency are unspecified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: RESET - Reset polarity is identified as active-low, but reset values and reset-time protocol behavior for all interface outputs and internal controller state are not completely specified.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - ENGINE_BUSY -> ENGINE_IDLE transition condition is undefined or ambiguous ('The processing operation, completion criterion, latency, and any terminal counter threshold are unspecified.').
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL generation blocked: FSM - ENGINE_BUSY -> ENGINE_IDLE transition condition is undefined or ambiguous ('The processing operation, completion criterion, latency, and any terminal counter threshold are unspecified.').
2026-09-07 13:32:40 | WARNING  | graphrag.agents.rtl       | RTL Generation BLOCKED: Specification is incomplete or contradictory for target 'Verilog'.
2026-09-07 13:32:40 | WARNING  | graphrag.agents.orchestrator | RTL generation stopped: Incomplete specification or missing hardware behavior details.
2026-09-07 13:40:20 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-07 13:40:21 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7522 edges.
2026-09-07 13:40:21 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-07 13:54:36 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-07 13:54:37 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7522 edges.
2026-09-07 13:54:37 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-07 15:04:47 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-07 15:04:49 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7522 edges.
2026-09-07 15:04:49 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
